start,start_date,end_date,beta,se_cl,t_cl,se_hac5,t_hac5,se_hc3,t_hc3,quiet,covid,shock_sd,usd_sd
294,2020-02-19,2020-03-18,-0.08134478301420713,0.015482759679023675,-5.253894312162871,0.024916351541191636,-3.2647148552117744,0.046774517567653745,-1.7390833138268422,True,True,4.845782767803519,0.589759038768847
295,2020-02-20,2020-03-19,-0.08222189954437471,0.01522993965389404,-5.3987015978327895,0.023572595954560516,-3.4880290530100697,0.04156989545348535,-1.9779193247280822,True,True,5.004778723296371,0.5956708513338972
296,2020-02-21,2020-03-20,-0.08722924833361563,0.014575670962070832,-5.984578587195452,0.021792103633668188,-4.002791552388219,0.036668523290059284,-2.3788590460435364,True,True,5.361928535729969,0.6024907605463627
297,2020-02-24,2020-03-23,-0.08652081209661869,0.014592230366502396,-5.929238363398783,0.022248934371436015,-3.8887620706768424,0.035724895786876786,-2.4218632466494503,True,True,5.353466489919512,0.6080548980195107
298,2020-02-25,2020-03-24,-0.08950126292828958,0.013870836765487365,-6.45247755715658,0.020546211916132463,-4.356095580714566,0.029747178022398964,-3.0087312100965384,True,True,5.9106837603401745,0.6359854802669781
299,2020-02-26,2020-03-25,-0.08606854989199526,0.013769339211253173,-6.25073931083451,0.022101868208798565,-3.8941753284788887,0.029163774985093392,-2.9512143039091425,True,True,6.022637126413549,0.657883339807679
300,2020-02-27,2020-03-26,-0.09259734910285773,0.013778349643823334,-6.7204963944551945,0.019536488967842616,-4.739712916444429,0.030160894342986643,-3.070112843798663,True,True,6.024171933658131,0.8155477088455825
301,2020-02-28,2020-03-27,-0.09133692210031812,0.013774274336515934,-6.630978871836589,0.01966561503653734,-4.644498630254914,0.030234310520665022,-3.020969240819622,True,True,6.020513331397738,0.8154484693395376
302,2020-03-02,2020-03-30,-0.09213013694177628,0.013751271612174557,-6.699753996583833,0.020085311670141347,-4.586940867775339,0.03037361118717762,-3.033229614154984,True,True,6.015400862323796,0.8233864492067722
303,2020-03-03,2020-03-31,-0.08720505475998505,0.013698722119638542,-6.365926251979923,0.020189664713233496,-4.319291875254655,0.029876252906739995,-2.918875236201788,True,True,6.076812964971524,0.817855646786189
304,2020-03-04,2020-04-01,-0.08809328614062605,0.013722200493413453,-6.419763811417136,0.020936921594754347,-4.207556767213449,0.029633391698097866,-2.972770955080402,True,True,6.037774949518496,0.827161568587433
305,2020-03-05,2020-04-02,-0.08649535837452768,0.013748008513863612,-6.291482747286998,0.020411160018433513,-4.237650299954187,0.029725319003536817,-2.9098210304904106,True,True,6.025578322918361,0.8330254496299826
306,2020-03-06,2020-04-03,-0.08521868019170757,0.013732380572381521,-6.205674226877957,0.020200540690015728,-4.2186336246844895,0.029800704927384753,-2.859619609648817,True,True,6.01688629995654,0.8350211015928157
307,2020-03-09,2020-04-06,-0.07709026828467408,0.01374516336253769,-5.608537799905882,0.017771584675402047,-4.337838729225764,0.030572452927225578,-2.5215597998688275,True,True,5.983647152733248,0.8385849702197677
308,2020-03-10,2020-04-07,-0.040943689248462256,0.014668152207497944,-2.7913324506908923,0.020910836643159927,-1.958012964624981,0.03228207365638861,-1.2683103844030637,True,True,5.252996416956747,0.8749456550554731
309,2020-03-11,2020-04-08,-0.025756339959503702,0.01495912519079996,-1.7217811624000685,0.02838035894766965,-0.9075410218382242,0.03003673785385951,-0.8574945816292827,True,True,5.101085177652101,0.8710768127628166
310,2020-03-12,2020-04-09,-0.022809046499590372,0.01493943308921429,-1.5267678742145607,0.028884085601863868,-0.789675214718188,0.03051766359919228,-0.747404742353673,True,True,5.120351370410981,0.8887415060062946
311,2020-03-13,2020-04-10,-0.04329942867255332,0.01764761554897263,-2.453556887183778,0.02589388588749632,-1.6721873596215164,0.033445397607768594,-1.2946304056644213,True,True,4.036000090951552,0.8014467070599317
312,2020-03-16,2020-04-13,-0.033414804115168284,0.018358097716549244,-1.8201670255326017,0.027472156298341724,-1.2163153031123832,0.03438824339630759,-0.9716926721170112,True,True,3.842233406345466,0.8025671104246958
313,2020-03-17,2020-04-14,-0.02817352817642026,0.01942274338208622,-1.4505431916690499,0.032907839738223185,-0.856134234289955,0.04124078382333889,-0.6831472529015407,True,True,3.5899432896264987,0.8037295776457943
314,2020-03-18,2020-04-15,-0.017748768482728133,0.01936515337153119,-0.916531263254578,0.03614946745406576,-0.49098284795705655,0.04280281641441087,-0.4146635658477948,True,True,3.6058569334929733,0.7731728208709864
315,2020-03-19,2020-04-16,-0.036290855936619716,0.01995024817603623,-1.8190678941132892,0.03277962010671998,-1.1071164283926498,0.038580761378034865,-0.9406464424333819,True,True,3.4797067607547914,0.7138828395882214
316,2020-03-20,2020-04-17,-0.04039456889810341,0.023687783496938227,-1.7052912064703996,0.04541515465915471,-0.8894513120404125,0.06098681583290053,-0.6623492036177394,True,True,2.8612498718765247,0.6989952869058994
317,2020-03-23,2020-04-20,-0.019720690533591632,0.02608091387311482,-0.7561349510041692,0.05428750881003618,-0.3632638698268256,0.0900356183987222,-0.2190320995659592,True,True,2.574998217158013,0.7015076542959867
318,2020-03-24,2020-04-21,-0.027978317637396673,0.0263276269874937,-1.062698041516886,0.06331877910624052,-0.4418644520996332,0.08411952742627317,-0.3326019355246421,True,True,2.5485702676321207,0.6828796561693816
319,2020-03-25,2020-04-22,0.03450997082627418,0.04127478110123874,0.8361030611314003,0.11289489154291533,0.30568230638811256,0.13806818600774098,0.24994875230952432,True,True,1.5880842853677601,0.6764798650532975
320,2020-03-26,2020-04-23,0.035797028992640936,0.04834661800854418,0.7404246763716671,0.14429607113553325,0.24808041349246296,0.18043401174390558,0.1983940203216705,True,True,1.3504407602033444,0.6668530198515669
321,2020-03-27,2020-04-24,0.20555520564036145,0.051365023040590534,4.001851716837042,0.026841052753657856,7.6582393219412275,0.05748309024800544,3.5759247589771643,True,True,1.2634503408417455,0.5144605692688259
322,2020-03-30,2020-04-27,0.2211019778389643,0.05201833270106172,4.250462603436182,0.02855979068245547,7.7417226301588125,0.05874315460202413,3.7638764778108413,True,True,1.2466722599098439,0.5180469635543781
323,2020-03-31,2020-04-28,0.2175723177071501,0.05205972561890636,4.179282835638594,0.0262621370311387,8.28463873481344,0.06178090406924662,3.5216758476581367,True,True,1.2465864988576632,0.5043727325603503
324,2020-04-01,2020-04-29,0.2438465772545325,0.05705600753654844,4.273810730593643,0.037782036561053604,6.45403475962685,0.07532414337817134,3.2372963875643403,True,True,1.1355015624035556,0.4968009611429282
325,2020-04-02,2020-04-30,0.20675899667717038,0.05633701556136909,3.6700381554990873,0.029550575412817266,6.9967841163421385,0.061121546484631945,3.382751395682645,True,True,1.1518661652604487,0.44464305447140107
326,2020-04-03,2020-05-01,0.1926073726016227,0.04955938963385694,3.886395172026922,0.029208500345349116,6.594223268032029,0.04948277229672299,3.892412725921142,True,True,1.3116867097502825,0.4710514013869798
327,2020-04-06,2020-05-04,0.17030901531801348,0.04822612419780569,3.531468019687193,0.03727817591862858,4.568598412373149,0.04836960775749147,3.5209922762219645,True,True,1.3496659293625575,0.44499220149352453
328,2020-04-07,2020-05-05,0.20668808497017124,0.05181733526981157,3.988782593584783,0.038557469500758244,5.360519962704156,0.03784249139104964,5.4617990880763285,True,True,1.2531930006416943,0.4481114781911854
329,2020-04-08,2020-05-06,0.20352994622715398,0.05523314108459689,3.684924344885996,0.03559203709103933,5.718412399564362,0.03906583506926434,5.209921811892468,True,True,1.1751087957596502,0.4331295721846493
330,2020-04-09,2020-05-07,0.19771333449642842,0.05518296008870605,3.5828693165173853,0.03606714713243478,5.481812403139228,0.03944232250610753,5.012720396112908,True,True,1.1764940972801905,0.441785951865952
331,2020-04-10,2020-05-08,0.20834176451599284,0.058595135203970014,3.5556153900960195,0.04270561027833506,4.878557247118571,0.0439900055067944,4.736115899867614,True,True,1.1070511923268112,0.4338023077911186
332,2020-04-13,2020-05-11,0.2079772662571128,0.05888004821692182,3.5322197001418423,0.0405979061101445,5.122856969343648,0.043551708435976236,4.775410052233715,True,True,1.1015460474737806,0.4461206568075352
333,2020-04-14,2020-05-12,0.20547655522900685,0.0588701400102815,3.4903357660287706,0.04052783988657274,5.070010042580216,0.04427305634784749,4.641119727868006,True,True,1.1018885467195028,0.44388403500146545
334,2020-04-15,2020-05-13,0.2019518077561959,0.059770556794930735,3.3787841135407297,0.037504577459417515,5.384724250652374,0.044431812875822554,4.545207469265504,True,True,1.0851006616406178,0.4430909986754788
335,2020-04-16,2020-05-14,0.17585323076323556,0.060353429922065736,2.91372389258265,0.02566864725237432,6.85089592116972,0.03677533596174968,4.781825268602357,True,True,1.0754844640949357,0.41052302165841315
336,2020-04-17,2020-05-15,0.16982306083041568,0.06107367937224334,2.7806260008562145,0.02767289995036895,6.136800304087808,0.039426179110479354,4.307367963670546,True,True,1.06286744821113,0.4051619774314974
337,2020-04-20,2020-05-18,0.16020337769310514,0.061188570667956445,2.618191207022283,0.026789336537636314,5.980117404850081,0.0392152446985037,4.0852321316566425,True,True,1.061105689275528,0.41700035182933376
338,2020-04-21,2020-05-19,0.16341112052510134,0.0605460489205094,2.6989559754698935,0.028538204067892065,5.726047796713071,0.03919721317440627,4.168947414654475,True,True,1.072392509890051,0.41645537746100625
339,2020-04-22,2020-05-20,0.1510095891631729,0.06582236828959229,2.294198660534222,0.0282233637612868,5.350517055316721,0.047159669341552794,3.2020917718801103,True,True,0.9858347028217165,0.39310706215411534
340,2020-04-23,2020-05-21,0.13849934158311597,0.0644519629013691,2.1488770139562954,0.03541118576523674,3.9111749180418904,0.050350404292864234,2.750709622459663,True,True,1.007217018110341,0.392932851506489
341,2020-04-24,2020-05-22,0.1414900713141877,0.06359290460943914,2.224934875724897,0.03279207182879383,4.314764619109827,0.04700273367341038,3.010251963158244,True,True,1.0209535716254428,0.39657119778874855
342,2020-04-27,2020-05-25,0.1338749120557442,0.06430891743447391,2.0817472505605923,0.03334534484386335,4.014800647064882,0.05009633799150681,2.672349265897259,True,True,1.0095516099177297,0.38702833959157795
343,2020-04-28,2020-05-26,0.1563541089252452,0.06275191475141961,2.491622917716755,0.035988133275614675,4.344601808818735,0.052475752523210344,2.979549628299067,True,True,1.0342270490629757,0.41490259112958944
344,2020-04-29,2020-05-27,0.14875969917809062,0.06255542382457568,2.3780463800430445,0.03382066440509842,4.398485416970853,0.052514448189500205,2.8327384997227067,True,True,1.03786913234695,0.4114693976663651
345,2020-04-30,2020-05-28,0.13592127623997466,0.06518663492148469,2.0851095689122117,0.03455583533746853,3.9333812918305187,0.05860293232728269,2.319359643658928,True,True,0.9957872395388363,0.4103231132171533
346,2020-05-01,2020-05-29,0.14579528345676498,0.07041341111340847,2.0705612915406952,0.03805567540027373,3.831104872618193,0.06462087534250513,2.2561638585676422,True,True,0.9211642848050532,0.40455429825976674
347,2020-05-04,2020-06-01,0.126187587741243,0.08906515686225161,1.4168008252251219,0.060661265591814985,2.080200380096743,0.09998747996811404,1.2620338844571757,True,True,0.727114665585062,0.3830431874221246
348,2020-05-05,2020-06-02,0.14912543194666333,0.09877278645263526,1.5097825757722627,0.08406386783591928,1.773953968400966,0.12106051706726195,1.2318254998349987,True,True,0.6550921770895392,0.3894495392669749
349,2020-05-06,2020-06-03,0.13626868454221683,0.09903289710249244,1.375994124469446,0.08296151938575193,1.6425529034563469,0.12195577202535177,1.1173615014621017,True,True,0.6533875400721691,0.39017990413435044
350,2020-05-07,2020-06-04,0.06930735322685562,0.10372719824582513,0.6681695292935875,0.07204501388635548,0.9620006921808875,0.11704141711639887,0.5921609199069143,True,True,0.623672765720573,0.3484501295005478
351,2020-05-08,2020-06-05,0.10185758359979426,0.1069112127757777,0.9527305972425708,0.08719438262312905,1.1681668077179053,0.1157132052926399,0.8802589414250117,True,True,0.6049797123943589,0.34901953951741765
352,2020-05-11,2020-06-08,0.08215888707079522,0.11563164022070754,0.7105225430857638,0.08516492478679508,0.964703336220571,0.14256276070309465,0.5762997760817897,True,True,0.5593209362252168,0.34185140100905786
353,2020-05-12,2020-06-09,0.01819575153348613,0.09743505937250334,0.18674747724966298,0.058079289288268186,0.3132915666921153,0.10519839722444882,0.17296605284455147,True,True,0.6638765798252072,0.3008352765377948
354,2020-05-13,2020-06-10,0.018368579102763096,0.09071628114234562,0.202483819568622,0.051408765501335635,0.3573044192684586,0.09463429396891326,0.19410066195238962,True,True,0.7132342859622516,0.3020026973503655
355,2020-05-14,2020-06-11,0.07375695181913902,0.08617771061102329,0.8558704019424775,0.05997441948228386,1.2298068485836107,0.10803459637073992,0.682716040017671,True,True,0.7509713121258743,0.3242071306708881
356,2020-05-15,2020-06-12,0.09708265986567592,0.08456267106433317,1.1480557395333202,0.07253179380119924,1.3384841981403024,0.10834318779273522,0.8960661195551941,True,True,0.7654780720228528,0.34020974322210995
357,2020-05-18,2020-06-15,0.1333758055953648,0.08410471775819157,1.5858302500798103,0.06888349784548845,1.936251929228944,0.10750752217564052,1.2406183576388445,True,True,0.769493245814622,0.3503260133001611
358,2020-05-19,2020-06-16,0.13341091358962312,0.08160471329984781,1.6348432363142917,0.058875245315029856,2.2659933368560514,0.09930205884572989,1.3434858767317488,True,True,0.7934852248149141,0.3334117059184842
359,2020-05-20,2020-06-17,0.14897983920748525,0.08405626423445406,1.7723823508494623,0.05892563237814191,2.5282688228348715,0.10693833837834431,1.393137778898336,True,True,0.7702937690749043,0.3449592674233802
360,2020-05-21,2020-06-18,0.1494369795642378,0.08542596794391022,1.7493156139870316,0.06407308002567315,2.3322896215440334,0.11231381347306743,1.3305307240776079,True,True,0.7581142273705912,0.34743247201281624
361,2020-05-22,2020-06-19,0.17208570800449852,0.08878189287619477,1.9382973535433612,0.06039934872710113,2.8491318471333753,0.1088541437127819,1.580883392538155,True,True,0.7291400806031632,0.34752077500893247
362,2020-05-25,2020-06-22,0.17280387636199215,0.08768569481408393,1.9707191318764194,0.05649953841095795,3.0585006749095363,0.10513324868452747,1.6436653344606844,True,True,0.7380898296869163,0.3485662811554125
363,2020-05-26,2020-06-23,0.1596812927159385,0.08702554866282841,1.8348783221649925,0.05941414804224181,2.6875971124320346,0.10265765835009305,1.5554737491807766,True,True,0.7436075840955717,0.3520221359843686
364,2020-05-27,2020-06-24,0.09325815463063424,0.09765089254186232,0.955015895944372,0.07894727708344881,1.1812713253182696,0.10928700325971136,0.8533325267325162,True,True,0.6631609766312829,0.34701303763884217
365,2020-05-28,2020-06-25,0.13838919495369406,0.10129877960019451,1.3661486890551673,0.08140681975889677,1.6999705351905705,0.11521174138066298,1.2011726695150982,True,True,0.6390130689758806,0.3515852757956349
366,2020-05-29,2020-06-26,0.10258914575136129,0.09840185408758899,1.0425529752726521,0.08481532657952591,1.2095590489198906,0.11115183211007293,0.9229640555971037,True,True,0.6582000400689659,0.34249355503488377
367,2020-06-01,2020-06-29,0.10343716838400556,0.09846991829828167,1.0504443404804833,0.08452162102187132,1.2237953689652916,0.11198801989121829,0.9236449442045787,True,True,0.6577619669295555,0.34351068688827097
368,2020-06-02,2020-06-30,0.07704131365369389,0.09454035142733268,0.8149040329399535,0.06841722732461163,1.1260513859786296,0.09875885437532193,0.7800952546584535,True,True,0.6853489884198454,0.3220073320094845
369,2020-06-03,2020-07-01,0.07809528994225881,0.09248465942521349,0.8444134457283649,0.06285197926572672,1.2425271384388095,0.09612810304079644,0.8124085202130269,True,True,0.7006553931094307,0.31109182975354044
370,2020-06-04,2020-07-02,0.07846637570651424,0.08927800641922608,0.8788992816221359,0.06139893167538245,1.2779762377848487,0.09199802010621218,0.8529137433166977,True,True,0.7259417537988219,0.3028694993181529
371,2020-06-05,2020-07-03,0.06151752523866403,0.08456022019846009,0.7274995866174946,0.056143688599666744,1.0957157745248178,0.08480048680462607,0.7254383501405572,True,True,0.7667463505394642,0.3028934666632043
372,2020-06-08,2020-07-06,0.03468108437108641,0.08470813759759328,0.4094185677394915,0.06289539360661107,0.5514089726189583,0.08143964033665278,0.425850166181024,True,True,0.7654821798732775,0.30801019527654355
373,2020-06-09,2020-07-07,0.033660513533035466,0.08469130090068161,0.3974494803487493,0.0626496604237821,0.5372816597144361,0.08329835050896563,0.4040957993449401,True,True,0.7655917144205754,0.30970389656863684
374,2020-06-10,2020-07-08,0.07763573267723171,0.09262892450492531,0.8381370408020189,0.0625261522717793,1.2416521704354422,0.08872152807855445,0.8750495438772502,True,True,0.69947407710274,0.309146299195501
375,2020-06-11,2020-07-09,0.12158061403774205,0.09988769831226532,1.217173046251012,0.08051442264107436,1.5100476417714235,0.08845535980136929,1.3744855519298897,True,True,0.6482370328229206,0.30883929086996476
376,2020-06-12,2020-07-10,0.07285429263962484,0.10767637139248488,0.6766042697897748,0.07870576635609289,0.9256538118186424,0.08890358149801315,0.8194753395986979,True,True,0.6013930918066579,0.2828604791428909
377,2020-06-15,2020-07-13,0.04030242752080423,0.11962243673414605,0.33691361437799533,0.08853669822051662,0.45520590140400047,0.10714357224805048,0.3761534796273096,True,True,0.5411924295798421,0.27221699699268
378,2020-06-16,2020-07-14,0.0310883031813454,0.129520496703131,0.24002612692724393,0.09296249013186215,0.3344177112429794,0.12662125743247254,0.24552199063356228,True,True,0.499721776357765,0.26917120949845413
379,2020-06-17,2020-07-15,0.00272009512440096,0.13547235404037405,0.020078599384124568,0.08282774276906846,0.03284038697015855,0.12819985806395812,0.021217614164938635,True,True,0.4777170974547855,0.26789987725957337
380,2020-06-18,2020-07-16,-0.019579491715589592,0.13608247210350685,-0.1438796004580007,0.07969208578384544,-0.24568928674669716,0.12976227929058537,-0.15088739056242934,True,True,0.47556201803598547,0.2586753002958198
381,2020-06-19,2020-07-17,-0.053998942471975196,0.14213225293564447,-0.3799204005893383,0.08515502831627698,-0.6341251190876952,0.13792977827775438,-0.39149589846534444,True,True,0.45525687774983764,0.25423782573031056
382,2020-06-22,2020-07-20,-0.0402265199044025,0.14919134491755512,-0.2696303859089959,0.09039979303943822,-0.44498464600304005,0.14841359057843143,-0.271043371079579,True,True,0.4336717892992508,0.25406229783722417
383,2020-06-23,2020-07-21,-0.08049617508941892,0.15230614665375786,-0.5285156039855259,0.09402956094261397,-0.8560730719411266,0.14227321515801294,-0.5657858719226766,True,True,0.4247484817700205,0.26639018145987514
384,2020-06-24,2020-07-22,-0.09344641670621277,0.13249464039522976,-0.7052845037917258,0.08913699259030151,-1.0483460793401296,0.12210779032888538,-0.7652780912218949,True,True,0.4883949312815424,0.260600894716175
385,2020-06-25,2020-07-23,-0.09628823543303257,0.13112631104165148,-0.7343166651157234,0.07990160756695343,-1.2050850835804272,0.10937655492214442,-0.8803370658508282,True,True,0.49341681182008895,0.2231357556569182
386,2020-06-26,2020-07-24,-0.09733042081350686,0.11252492792695734,-0.864967635230892,0.04638177896897885,-2.0984624345392957,0.07842169478032494,-1.241116008601307,True,True,0.5751586356775955,0.21117223585103728
387,2020-06-29,2020-07-27,-0.19245986280588062,0.08821865773552051,-2.1816231140455025,0.05238660183673656,-3.6738375091723636,0.1262864705816933,-1.5239943116581163,True,True,0.7332127237096309,0.23236477463537727
388,2020-06-30,2020-07-28,-0.1954104557907284,0.08827402463006155,-2.213680146675693,0.048022880209917095,-4.069111534679976,0.12330261764269003,-1.5848037902730874,True,True,0.7326292379039011,0.22665193675377165
389,2020-07-01,2020-07-29,-0.2045184443482107,0.09146677633718282,-2.2359861420530946,0.04764227995372602,-4.292792967650905,0.1285276322391987,-1.5912410489877222,True,False,0.7068794064142536,0.22671055702244003
390,2020-07-02,2020-07-30,-0.22665706010799783,0.09345660657012568,-2.4252652479728596,0.04733750468176695,-4.7881074769726855,0.12727187919279645,-1.7808887677744492,True,False,0.6918168063494098,0.2308465814636619
391,2020-07-03,2020-07-31,-0.24512783376208877,0.0967321731351197,-2.5340879442425384,0.048535771614939854,-5.050457128956731,0.1237979216034243,-1.9800642093761,True,False,0.6681242976203355,0.23049305112035273
392,2020-07-06,2020-08-03,-0.17534504755655722,0.1016666977771604,-1.7247048580341398,0.09575258136354156,-1.8312305011478367,0.20151690924709195,-0.8701257289608196,True,False,0.6362300173497026,0.2663315971958557
393,2020-07-07,2020-08-04,-0.16855468960717174,0.10177638814781105,-1.6561276409453416,0.10269094933358783,-1.6413782392801526,0.21324081315912993,-0.790442913390077,True,False,0.6357553737308045,0.25065818098655496
394,2020-07-08,2020-08-05,-0.18338205903746246,0.10181177118292127,-1.8011871997392817,0.075399028395368,-2.432154139651065,0.18570766572858413,-0.9874770560385989,True,False,0.6349701155066614,0.2853605269412447
395,2020-07-09,2020-08-06,-0.18445456633444518,0.10303464738460333,-1.7902188343103758,0.07815762169959042,-2.360032999000682,0.19078163867129844,-0.9668360520387693,True,False,0.6274728434175962,0.2900635649733016
396,2020-07-10,2020-08-07,-0.21249496277525262,0.10246506535276231,-2.0738284023309226,0.0823286237442198,-2.5810581194146542,0.1840132533387077,-1.1547807504067085,True,False,0.631050759862263,0.31788359059807425
397,2020-07-13,2020-08-10,-0.21593994907021402,0.10130971799984322,-2.131483073228456,0.07918017301006276,-2.7271972371514126,0.1789787999800772,-1.2065113247728283,True,False,0.6382892963468831,0.3176928814694368
398,2020-07-14,2020-08-11,-0.21000260100075405,0.10030983501237833,-2.0935394916643966,0.07470732090786782,-2.8110043091993355,0.1779235533619047,-1.1802968018157725,True,False,0.644700845287144,0.3181866242239359
399,2020-07-15,2020-08-12,-0.21460023408019335,0.1004045696745738,-2.1373552496240436,0.06986047905579887,-3.071840287679507,0.1748385108846326,-1.2274197085892455,True,False,0.6439525396875798,0.3133698981906768
400,2020-07-16,2020-08-13,-0.2285316677257059,0.10142923527894866,-2.2531143717805096,0.06559403615056221,-3.4840311884626596,0.17297821702227092,-1.3211586502610468,True,False,0.6374019248490186,0.30965686794889546
401,2020-07-17,2020-08-14,-0.23564344198157358,0.10520692476964218,-2.239809237819004,0.06668106514567608,-3.53388839045643,0.18330926247612442,-1.2854966453878214,True,False,0.614375156898209,0.3101014557320714
402,2020-07-20,2020-08-17,-0.22234255482152615,0.10697300744107495,-2.0784921368505174,0.07421821364183696,-2.995795020000201,0.19061784577408986,-1.1664309494140161,True,False,0.6041266950487556,0.30535044816466234
403,2020-07-21,2020-08-18,-0.2262974912577839,0.10965700487292172,-2.0636847734445545,0.07582557478938513,-2.9844480821458066,0.1946806535644741,-1.1624035933433878,True,False,0.5892017829817693,0.3055909772854818
404,2020-07-22,2020-08-19,-0.26772881539528526,0.111123833447953,-2.4092834731145345,0.06501475798131265,-4.117969884195204,0.1803394200143588,-1.4845828791839768,True,False,0.5814010469221095,0.2889276406458367
405,2020-07-23,2020-08-20,-0.2773540976142353,0.11376190735086968,-2.4380225690028836,0.06899740776845611,-4.019775620339097,0.20885431939750324,-1.3279787481261494,True,False,0.5680511644236707,0.2930696147447101
406,2020-07-24,2020-08-21,-0.28943919525601697,0.11261884618208447,-2.570077789538402,0.06931539536658778,-4.175684113540177,0.2015366239261756,-1.436161773564495,True,False,0.5738231007885695,0.2986033025714154
407,2020-07-27,2020-08-24,-0.33929228973598613,0.1225556830383555,-2.7684745523371603,0.09703143312366928,-3.49672553329753,0.2242468613366089,-1.5130302725918052,True,False,0.5269917310885258,0.2981907732441764
408,2020-07-28,2020-08-25,-0.17165182892733574,0.1961340738714982,-0.8751759729408233,0.19080700724162572,-0.8996096705713061,0.5590107082841964,-0.307063579254495,True,False,0.32965611606254225,0.26677831179552836
409,2020-07-29,2020-08-26,-0.1603236612954371,0.19488786116868714,-0.8226457016564379,0.18873187852952492,-0.84947843758338,0.5509208094192359,-0.29101035675970466,True,False,0.3317669408296792,0.26857807937981065
410,2020-07-30,2020-08-27,-0.16614575791639144,0.19188420350919014,-0.8658646979683975,0.18259887164137661,-0.9098947678203674,0.5362468234538165,-0.3098307545139249,True,False,0.3369706097862609,0.2683881243575756
411,2020-07-31,2020-08-28,-0.26627074888906455,0.18214325075274987,-1.4618754622454468,0.23035164285650703,-1.1559316251759169,0.5043708652445503,-0.5279265065399048,True,False,0.35478943765664955,0.29372366834003427
412,2020-08-03,2020-08-31,-0.25813455534165164,0.18585338208672997,-1.3889150277673779,0.2480930921240334,-1.0404745780370137,0.5535512862463052,-0.4663245515914012,True,False,0.34772325589518,0.2935563697682583
413,2020-08-04,2020-09-01,-0.33906677760127096,0.13284261409146114,-2.552394650769414,0.12681792636222763,-2.6736502269624007,0.44129061773143047,-0.7683525639958814,True,False,0.48601335808852536,0.26352454638194744
414,2020-08-05,2020-09-02,-0.37383631816399576,0.13098451295240032,-2.854049763118542,0.11905214415380673,-3.140105714358461,0.4990381694545585,-0.7491136771613952,True,False,0.49286206086387124,0.2842249868243514
415,2020-08-06,2020-09-03,-0.3129157231325554,0.1341657133875101,-2.3323076755740315,0.0605174478098409,-5.170669525188922,0.397096646806037,-0.7880089787950286,True,False,0.48164593426710145,0.2345097783680292
416,2020-08-07,2020-09-04,-0.312682668420413,0.1339558659645791,-2.3342215450504664,0.062242589269985604,-5.02361280415424,0.3960073622315378,-0.789588018410611,True,False,0.482374411342681,0.23098995208304163
417,2020-08-10,2020-09-07,-0.28304177958097204,0.13497663001585658,-2.0969687830235597,0.05827446307948785,-4.85704654532631,0.34463165025987225,-0.8212878282291894,True,False,0.4787428352394313,0.1960632863298184
418,2020-08-11,2020-09-08,-0.16822162709867583,0.12283541587058357,-1.369487992582775,0.10943478779301476,-1.5371860309799352,0.13892592461544978,-1.2108728271150055,True,False,0.5265977720785594,0.2176016249761147
419,2020-08-12,2020-09-09,-0.17626505529413689,0.12531340630297744,-1.4065937595533131,0.11410376058947351,-1.5447786679731745,0.14423355603471322,-1.2220807705227383,True,False,0.5161051510325014,0.22224374976061118
420,2020-08-13,2020-09-10,-0.15745303392132698,0.12199203310705123,-1.290682923393512,0.12374221810818743,-1.2724277641739563,0.13949686959573443,-1.128720912359037,True,False,0.5302297359319216,0.22484379898432924
421,2020-08-14,2020-09-11,-0.15387242110093446,0.12220917444274977,-1.2590905863046942,0.12659747416490655,-1.215446217358961,0.13725200639837135,-1.1210941474642104,True,False,0.5293552682810353,0.2299986269243147
422,2020-08-17,2020-09-14,-0.1263656488381947,0.11989546330899857,-1.0539652239594834,0.1407057993311426,-0.8980841545898245,0.14195418328496764,-0.8901861566454893,True,False,0.5396233168687764,0.24075325552148882
423,2020-08-18,2020-09-15,-0.12490962998085868,0.11991540972270626,-1.0416478605185198,0.1412156643063991,-0.8845309802872803,0.14424564029469164,-0.8659508164383354,True,False,0.5395689271894722,0.2394324656030744
424,2020-08-19,2020-09-16,-0.11737363426167678,0.12065789481813252,-0.9727803923530566,0.14406489638854822,-0.814727509643403,0.1520909123443586,-0.77173338270155,True,False,0.5362563618393835,0.2406378821858902
425,2020-08-20,2020-09-17,-0.12567542129742365,0.1186096680268517,-1.0595714783467092,0.13759381562629974,-0.9133798690397099,0.14504939414523252,-0.8664318940318328,True,False,0.5455461821470633,0.24187222772309924
426,2020-08-21,2020-09-18,-0.10783068496539112,0.11974772318877065,-0.9004821310498449,0.13938899060414545,-0.7735954216902423,0.1502233090140162,-0.7178026211320525,True,False,0.5402872060863968,0.23592321121129262
427,2020-08-24,2020-09-21,0.09240653042881301,0.10349744490494794,0.8928387605479456,0.2046518742375756,0.4515303403551556,0.2620902256573354,0.35257526371711423,True,False,0.6256209272119553,0.3246018643515446
428,2020-08-25,2020-09-22,0.06890963660200151,0.10126755638516234,0.6804710122549981,0.18647909990398992,0.36953007944311256,0.25099352148847315,0.2745474711591956,True,False,0.6395737981454209,0.3258509617006021
429,2020-08-26,2020-09-23,0.06935928181261707,0.10233241027315824,0.6777841118710558,0.19118746362671468,0.3627815364925709,0.2535706909642349,0.27353035774311907,True,False,0.6329513746000806,0.35237482454014574
