start,start_date,end_date,beta,se_cl,t_cl,se_hac5,t_hac5,se_hc3,t_hc3,quiet,covid,shock_sd,usd_sd
565,2021-03-04,2021-04-01,0.253955897932574,0.13336832519758476,1.9041695061877633,0.12057576319201149,2.1061935766324833,0.17185358362827433,1.4777457215084326,True,False,0.48717655554249395,0.33924237023224635
566,2021-03-05,2021-04-02,0.3474125343779289,0.14605487642974627,2.3786438554486575,0.17079953225684694,2.034036802018244,0.21520480815807289,1.6143344442506433,True,False,0.44451636203187783,0.33877083146014497
567,2021-03-08,2021-04-05,0.2720328857663505,0.1481973531266078,1.835612310389563,0.1290293886259551,2.1083017494173366,0.17303928398310275,1.5720874445649835,True,False,0.4383905726564693,0.2798590978605462
568,2021-03-09,2021-04-06,0.20776206144181014,0.1559179654778737,1.3325088023374294,0.11049897140763433,1.88021715311149,0.1610695666585275,1.2898902365725746,True,False,0.41676943790850574,0.2612679017118737
569,2021-03-10,2021-04-07,0.2112791032814751,0.1518142800421324,1.3916945311260551,0.11213809681641033,1.8840974591121866,0.15484575667839848,1.364448776728728,True,False,0.4280693859164929,0.25621535933243655
570,2021-03-11,2021-04-08,0.19565863605378583,0.1478944451742422,1.3229613581718378,0.10167436183339998,1.9243655187566868,0.1456560512569484,1.3432921898220973,True,False,0.43946994230476294,0.2499819929700098
571,2021-03-12,2021-04-09,0.10002820871424167,0.15326718719254392,0.6526394236528913,0.07838656076685567,1.2760887547006243,0.11397019529971683,0.8776698894933823,True,False,0.42417805598053593,0.2143721246383365
572,2021-03-15,2021-04-12,0.08244396052001272,0.14911651162325043,0.5528828405556528,0.08416743757172863,0.9795232324823108,0.10990299472155866,0.7501520839253386,True,False,0.4360219391765874,0.21363541005803882
573,2021-03-16,2021-04-13,0.08115121982823569,0.14796260247381401,0.5484576404540977,0.08385719960912986,0.9677310977052999,0.10799459845866699,0.751437766207306,True,False,0.43943655028834455,0.21297291245661734
574,2021-03-17,2021-04-14,0.07209913589577795,0.14784999354453876,0.48765058534857897,0.08412690293835945,0.8570282915158025,0.10269138112423887,0.7020952986166427,True,False,0.439779889949421,0.21483831835304573
575,2021-03-18,2021-04-15,0.0759378492455104,0.1480531058188105,0.5129095321947803,0.08431408299516839,0.9006543930491662,0.09915134003655861,0.765878194056792,True,False,0.43916932275498616,0.21349618277106008
576,2021-03-19,2021-04-16,0.06085968194550012,0.14893694034254834,0.4086271801040464,0.08628222655701771,0.7053559507447613,0.09562548210118102,0.6364379097310556,True,False,0.43657208843062223,0.202264772965017
577,2021-03-22,2021-04-19,0.04004376903453069,0.14645727214230586,0.27341605130827495,0.08635077341322321,0.46373376232434116,0.08524305689653516,0.46975989004165253,True,False,0.4439713352498614,0.20450247040721306
578,2021-03-23,2021-04-20,0.08220980472721952,0.17423328784297124,0.47183753314298693,0.13763832417970792,0.5972886201366563,0.1127017887665097,0.7294454296332239,True,False,0.37306953649367725,0.20487772453102052
579,2021-03-24,2021-04-21,0.031196341019782525,0.17666778531065447,0.17658194426859744,0.13038651951767008,0.23926047827018476,0.10766841451995952,0.2897445937034706,True,False,0.3679206154261871,0.19395403511350345
580,2021-03-25,2021-04-22,0.03000815480763355,0.17629655748931286,0.1702140713068243,0.13307048862205928,0.22550570842842052,0.10856243468712945,0.27641379722290943,True,False,0.3686719508709944,0.17630885238194952
581,2021-03-26,2021-04-23,0.004334348919935624,0.1759468480475376,0.024634422088451183,0.11860015470617392,0.03654589600387758,0.10815101506775555,0.040076821444719656,True,False,0.36935933243096153,0.15575760489571486
582,2021-03-29,2021-04-26,0.0012966137938181504,0.17892902187199305,0.00724652591431342,0.11187648872473642,0.011589689742662284,0.11108468909136775,0.011672299795984293,True,False,0.36318955602974035,0.15672271594691317
583,2021-03-30,2021-04-27,-0.014981926164986992,0.1811202879458336,-0.08271810041218317,0.09873326020749754,-0.15174143073469892,0.11232366739623847,-0.13338173968390843,True,False,0.35877896495714784,0.15128257695476421
584,2021-03-31,2021-04-28,-0.08112328210343793,0.18629499716348039,-0.4354560419690144,0.06242649852441083,-1.2995007572259725,0.09623956021876075,-0.8429307232809229,True,False,0.34872859517673555,0.13190110029121047
585,2021-04-01,2021-04-29,-0.12015798018739911,0.1922541825204877,-0.6249954025036328,0.052153398052666076,-2.3039338695833385,0.08516108776792104,-1.4109493353918958,True,False,0.3379272968855953,0.12128385913604778
586,2021-04-02,2021-04-30,-0.12918775319620954,0.20811367175297993,-0.6207557250229512,0.05393147204514723,-2.3954056564238337,0.09644022524086161,-1.3395629559508,True,False,0.3121891143611827,0.14812412640763672
587,2021-04-05,2021-05-03,-0.12865431514514125,0.2073738212893037,-0.6203980538394853,0.05281434113351968,-2.4359731160877476,0.09529991761327031,-1.3499939807631736,True,False,0.31329511367865354,0.14741354375425042
588,2021-04-06,2021-05-04,-0.035013556717541076,0.19518163604095326,-0.17938960563992037,0.0764392434123688,-0.45805734272711884,0.11376514062843836,-0.30777052200811494,True,False,0.33297161549089127,0.1543542145178021
589,2021-04-07,2021-05-05,-0.019181949878493167,0.1968675281759969,-0.09743582426323129,0.07300819553039203,-0.26273693986188246,0.11276790739727621,-0.1701011424368817,True,False,0.33012635460735174,0.15039122077469297
590,2021-04-08,2021-05-06,-0.0667291077134263,0.20648598895233805,-0.32316530555895967,0.07980475860535124,-0.8361544960421926,0.13071898993528214,-0.5104775346448386,True,False,0.31469712749856604,0.15577673648071524
591,2021-04-09,2021-05-07,-0.04799770927697285,0.21686168008713563,-0.22132867944990203,0.12403881816690149,-0.38695716378391415,0.15665379543626662,-0.3063935293958476,True,False,0.2995545301687374,0.2138414199323711
592,2021-04-12,2021-05-10,-0.009583696549257474,0.22476898403234913,-0.04263798490933327,0.12192042827749948,-0.07860615882552763,0.1740679290106825,-0.05505722164747146,True,False,0.28895375489767144,0.21102756998098054
593,2021-04-13,2021-05-11,0.12466894727635848,0.24163572351650453,0.5159375669377925,0.13839325869033356,0.9008310697800362,0.15976067937680946,0.7803481292309475,True,False,0.2687460954462055,0.2145674114308519
594,2021-04-14,2021-05-12,0.13995844665176074,0.266304672574628,0.5255576077529749,0.15020759399785347,0.9317667830679773,0.19064422041638948,0.7341342231412784,True,False,0.24391723481223204,0.26325430027355384
595,2021-04-15,2021-05-13,0.1382323551805895,0.2618695436313162,0.5278672474230359,0.14772691107725602,0.9357290027427622,0.18850948673956286,0.7332912394566421,True,False,0.24807161878728382,0.26123487375418514
596,2021-04-16,2021-05-14,0.18632783863239302,0.19210309597994052,0.9699366773966488,0.08243510887215495,2.260297113470922,0.1053790092824277,1.768168441715117,True,False,0.33818154311470605,0.2723601937546177
597,2021-04-19,2021-05-17,0.1853999078678159,0.19361537773359494,0.9575680921528706,0.08455151214417213,2.192745028044953,0.10984429662652712,1.6878428244497703,True,False,0.3355460836778931,0.2720398725401958
598,2021-04-20,2021-05-18,0.20884357136977616,0.19632171033898907,1.0637823550394176,0.06017973601984846,3.4703304664031003,0.09414162083389917,2.218397872480376,True,False,0.33090332131436906,0.2705949556799669
599,2021-04-21,2021-05-19,0.184594647260225,0.18193224991876156,1.0146340043760922,0.0648757690142882,2.8453558249085265,0.09275399989156277,1.9901529581045743,True,False,0.3571127839035202,0.2705559088084095
600,2021-04-22,2021-05-20,0.16884415165159777,0.1789649112911928,0.9434483577446777,0.064433254899809,2.620450447740741,0.09616553076826147,1.7557658165322914,True,False,0.36306832446384996,0.27069263776531716
601,2021-04-23,2021-05-21,0.08219574812528521,0.16501076443788903,0.4981235521530121,0.11691860226386876,0.7030168556050732,0.14979512229623973,0.5487211256634392,True,False,0.3939076184399464,0.27465740847766534
602,2021-04-26,2021-05-24,0.07281999349872781,0.16737375819022876,0.4350741375835284,0.12975225129825377,0.5612233527365997,0.16483478632221157,0.44177564168028577,True,False,0.388336150197783,0.2747405718019071
603,2021-04-27,2021-05-25,0.052572322002131196,0.17110563931941003,0.3072506681325228,0.1387271872369774,0.37896192555483577,0.1886635785287876,0.2786564445140605,True,False,0.3798767931476659,0.27101169053816054
604,2021-04-28,2021-05-26,0.052485527020113734,0.1710642504155825,0.3068176249134795,0.13928146964669377,0.3768306520117166,0.18768071898804373,0.27965327127427164,True,False,0.37996231898431365,0.26982230178869826
605,2021-04-29,2021-05-27,0.048083843307832094,0.16899712321303634,0.284524626180873,0.1346881680229723,0.35700124230385966,0.17564500043789757,0.27375583243448476,True,False,0.38463422975265477,0.2696113033502503
606,2021-04-30,2021-05-28,0.04762966264468466,0.16903782267581455,0.28176926258704926,0.13520985910725253,0.3522647161913199,0.17511838584836814,0.27198550519947307,True,False,0.3845361143361792,0.2699389037287309
607,2021-05-03,2021-05-31,0.06787706427121495,0.16867367928282595,0.4024164562000283,0.14198028246362973,0.47807387824152714,0.17154804455048117,0.3956737860176592,True,False,0.38532033813176153,0.2585091274674288
608,2021-05-04,2021-06-01,0.0717136968270994,0.16852091996126584,0.4255477411563065,0.14276282448650146,0.502327528788001,0.16877196123187438,0.42491475659616557,True,False,0.38564662737642563,0.26122244101736414
609,2021-05-05,2021-06-02,0.03861522801684057,0.17361942889115858,0.2224130574755451,0.14130838223854242,0.27326919610228273,0.1792489493516549,0.2154279183030763,True,False,0.37429249786458996,0.2529323358917098
610,2021-05-06,2021-06-03,0.02175839960882604,0.17381733954833087,0.12517968382996678,0.13858195807838228,0.15700744823160484,0.18855437966865402,0.11539588551091734,True,False,0.3739563018975311,0.28560658513875625
611,2021-05-07,2021-06-04,0.08120234487861783,0.1661084912530725,0.48885125778972377,0.13068443659854803,0.6213620151882724,0.14996337967904086,0.5414811606167529,True,False,0.3913126502062685,0.2908846288766931
612,2021-05-10,2021-06-07,0.07172555274094872,0.16127927972074507,0.4447288756816216,0.1224605731794806,0.5857032257706841,0.14173339504758475,0.5060596531739608,True,False,0.40309249102926425,0.24882318279086016
613,2021-05-11,2021-06-08,0.05348289239021558,0.15703868097365611,0.34057145703603786,0.1141681015987222,0.4684574030861714,0.1383306550119409,0.3866308041814655,True,False,0.4140114589882563,0.2467244647675542
614,2021-05-12,2021-06-09,0.05264406581799344,0.16854580014070686,0.31234279213154326,0.1325888388796676,0.3970474910468981,0.1567842815512173,0.33577387539831927,True,False,0.38570098208104747,0.24605226693843252
615,2021-05-13,2021-06-10,0.02469463674732679,0.16843178793280267,0.14661506031853638,0.11537756851248787,0.21403325677342533,0.14802627542626198,0.16682603596027254,True,False,0.3859481993331301,0.20135452545587113
616,2021-05-14,2021-06-11,-0.07177422013999436,0.16633693423191995,-0.43149899612746945,0.14313671142965126,-0.5014382363763464,0.18654969139618097,-0.38474585298329644,True,False,0.39082216404968323,0.23287804928958178
617,2021-05-17,2021-06-14,-0.2200942155606035,0.17993436417961625,-1.2231916708300277,0.135930610973081,-1.6191659405120293,0.1614510752278801,-1.3632254554511423,True,False,0.36112308448436553,0.21628985669888412
618,2021-05-18,2021-06-15,-0.16257445110712998,0.174867840591247,-0.9296989689896568,0.11616706738673886,-1.3994882953005388,0.16421922826043694,-0.9899842596343317,True,False,0.37165082335236843,0.229255357392177
619,2021-05-19,2021-06-16,-0.15222913649675385,0.17668953737659662,-0.861562822320895,0.1188112429266304,-1.2812687818673862,0.165513981770211,-0.9197358124590285,True,False,0.36782374097396275,0.22863945058049098
620,2021-05-20,2021-06-17,0.2943214853598655,0.1401412531578855,2.1001773476955994,0.22699212775358238,1.2966153860603236,0.4918451719047401,0.5984027132360858,True,False,0.46333776967541274,0.3634933185466744
621,2021-05-21,2021-06-18,0.3081995735207123,0.14152084717142127,2.177768008605803,0.2274442270869677,1.3550555996431874,0.46919941124528275,0.656862660382997,True,False,0.4586768314748699,0.3701532367980415
622,2021-05-24,2021-06-21,0.36445057209495324,0.15021131002621185,2.426252537384546,0.22542648812625182,1.6167158310643597,0.510944044714897,0.7132886191056674,True,False,0.4320615337918242,0.37420861379895964
623,2021-05-25,2021-06-22,0.35795943223344656,0.14710478328130402,2.4333636490183435,0.19689803454026666,1.817993933099632,0.4872167147883846,0.7347026925973198,True,False,0.4411410724791402,0.37120431747946986
624,2021-05-26,2021-06-23,0.36644912766800575,0.1477421478297948,2.480328958600024,0.2025896390973373,1.808824623513642,0.5074719236192259,0.7221071957134825,True,False,0.4392934128972369,0.3898818054000636
625,2021-05-27,2021-06-24,0.35743520503030857,0.14429324424922998,2.4771444213488603,0.19271657477338164,1.8547195821149378,0.4854728455522444,0.7362619934462287,True,False,0.4498231445410224,0.39060370326680893
626,2021-05-28,2021-06-25,0.3530459823120535,0.1322453409914231,2.6696288857159107,0.1649948069131399,2.1397399646518056,0.3733585796504987,0.9455949362206706,True,False,0.4908290161754187,0.3993706228975187
627,2021-05-31,2021-06-28,0.33661471508293556,0.12932528488276404,2.6028530722981476,0.16481160177536788,2.0424212340447303,0.3484741551546846,0.9659675189786033,True,False,0.5019652450888418,0.3979435575460123
628,2021-06-01,2021-06-29,0.3271496617032661,0.12461478588245689,2.6252876766313316,0.1570171027355326,2.0835288386023243,0.30585706959293013,1.0696161515529936,True,False,0.5209424318185238,0.3991672429264579
629,2021-06-02,2021-06-30,0.327160843947265,0.12278733826017103,2.664450981534041,0.1469749093513138,2.2259639103791056,0.27938598227753847,1.1709994942490265,True,False,0.5285725628712655,0.3954603452645104
630,2021-06-03,2021-07-01,0.3280283109706223,0.12225101121298812,2.68323597257715,0.14513442613045724,2.2601688635594073,0.2727636238230444,1.2026101808334637,True,False,0.5308579868221357,0.3957950592188245
631,2021-06-04,2021-07-02,0.33033838242556635,0.11798819203352606,2.7997579819826504,0.1425321781433959,2.3176407371900694,0.26043463051314847,1.2684118919772025,True,False,0.550187518683297,0.38600749528962713
632,2021-06-07,2021-07-05,0.3098513087327894,0.12074007620949957,2.5662672946732075,0.15009591755116275,2.064355338826396,0.27662850861364324,1.1200989742006207,True,False,0.5377008102632015,0.37289126859949007
633,2021-06-08,2021-07-06,0.30628649440793193,0.12030678223124633,2.5458788667392565,0.1482540486305115,2.0659570327909176,0.2576223332410362,1.1888972922287937,True,False,0.5395125892412161,0.37168289593646914
634,2021-06-09,2021-07-07,0.3140333014016011,0.12077952219513373,2.6000541788387173,0.14285851632323876,2.1982119756238667,0.2508831918006221,1.2517112013273677,True,False,0.5373868756002025,0.3717306369489423
635,2021-06-10,2021-07-08,0.24347361203588602,0.11351295891463,2.144897061656158,0.15099397740299503,1.6124723397812595,0.23660757912141028,1.0290186516423998,True,False,0.5722427210117971,0.3707671360506969
636,2021-06-11,2021-07-09,0.2023792417850123,0.09703543990536465,2.0856219334130484,0.12875043146475112,1.571872338466058,0.17900041924907556,1.130607641222368,True,False,0.6699213046878204,0.3763543136080282
637,2021-06-14,2021-07-12,0.2577931315822355,0.09987627576572379,2.581124792707846,0.14619941438456652,1.7632979767219186,0.18508564714029402,1.3928315650906715,True,False,0.6505854242508893,0.36660369977819723
638,2021-06-15,2021-07-13,0.26247853406335586,0.10006771217818784,2.6230092439404182,0.1529695671508012,1.715887277137929,0.18301250493004567,1.4342109254429642,True,False,0.6491854817583269,0.3653508041237768
639,2021-06-16,2021-07-14,0.25540102000835246,0.10040426710311645,2.5437267496415505,0.15409295074661108,1.6574477857091032,0.19046352431211558,1.3409445243164921,True,False,0.6471932673035683,0.3627499003819497
