start,start_date,end_date,beta,se_cl,t_cl,se_hac5,t_hac5,se_hc3,t_hc3,quiet,covid,shock_sd,usd_sd
483,2020-11-10,2020-12-08,-0.09705754995983266,0.1535314973289855,-0.6321670253228814,0.09064335895813655,-1.070762944747651,0.1448825704728145,-0.6699049419339531,True,False,0.44034442626901177,0.19846300333208075
484,2020-11-11,2020-12-09,-0.03822108147457689,0.1429057161528818,-0.26745663157159955,0.07910603525963376,-0.48316264807269826,0.11395949082908785,-0.33539182385343774,True,False,0.473213350811534,0.20478168807401764
485,2020-11-12,2020-12-10,-0.02337595127026005,0.14887883229491186,-0.1570132631343788,0.0886149488206039,-0.2637924140495006,0.12133856422587423,-0.19265063353432496,True,False,0.45417443758194037,0.20405722026684053
486,2020-11-13,2020-12-11,-0.06439261952103903,0.16435648541419043,-0.39178630133617726,0.11279578300253515,-0.570877898153265,0.12119671774242166,-0.53130662876442,True,False,0.4113272806010719,0.20172757302703923
487,2020-11-16,2020-12-14,-0.016213049701546293,0.18481269899127364,-0.08772692455680131,0.14049811008718904,-0.1153969237841345,0.15341462869444633,-0.10568124982290696,True,False,0.3657562791129904,0.20304446708560592
488,2020-11-17,2020-12-15,0.0026115906523146385,0.1641255029886557,0.015912156275281305,0.13744235384601006,0.019001352779803637,0.12365038097961127,0.021120765109047777,True,False,0.4119142470028577,0.19835760354911913
489,2020-11-18,2020-12-16,0.005746268810939156,0.1636081895048371,0.03512213434015946,0.1359762148449056,0.042259367327538475,0.12083204782482683,0.04755583402235856,True,False,0.4132243945355675,0.19833408018620421
490,2020-11-19,2020-12-17,0.06328603982371506,0.17033093941727953,0.371547530003788,0.12709015964103712,0.4979617619685493,0.11482417481236526,0.5511560603603821,True,False,0.39685806773835053,0.21216466450345967
491,2020-11-20,2020-12-18,0.07944191719674933,0.1725736143965738,0.46033640469621256,0.09977339206021169,0.7962234775861622,0.11010110053251108,0.7215360864925361,True,False,0.3917331356153032,0.22387364807928542
492,2020-11-23,2020-12-21,0.12343100705441572,0.12318976569563365,1.0019582905886688,0.04087651781675481,3.019606699566341,0.06213828663841487,1.9863921863933196,True,False,0.5491399313456389,0.23801219486550704
493,2020-11-24,2020-12-22,0.12925187516599682,0.12375332114572823,1.0444315673257256,0.03822231181400568,3.3815818309199046,0.05629121770837038,2.296128604565208,True,False,0.5466355749809004,0.23751507391711865
494,2020-11-25,2020-12-23,0.11985725346343282,0.12426914059993512,0.9644973231873738,0.03468300901836649,3.455791664441861,0.05864934677859196,2.0436246957004953,True,False,0.5443705651485587,0.23405753864370096
495,2020-11-26,2020-12-24,0.08707871869629473,0.1171936782967748,0.7430325591093864,0.04561349533355027,1.9090560383397188,0.06986157200942499,1.2464465970583511,True,False,0.57745383384321,0.2315080405039192
496,2020-11-27,2020-12-25,0.0870618064670966,0.11719411241408,0.742885497178242,0.04553512373307048,1.9119703501292304,0.06960010852393565,1.2508860735059892,True,False,0.57745383384321,0.2315080405039192
497,2020-11-30,2020-12-28,0.09007873216780315,0.11754661676728678,0.7663234778261356,0.0455946765778802,1.975641432919034,0.06956061757476965,1.2949674012163404,True,False,0.5757073341218883,0.2314566006188466
498,2020-12-01,2020-12-29,0.05237985052422306,0.1143986792628785,0.45787111233914324,0.07234945293426716,0.7239840579280203,0.10399250573847234,0.5036887047990899,True,False,0.5915448284493146,0.243170922051245
499,2020-12-02,2020-12-30,0.057224193895906945,0.11409102382027268,0.5015661353521735,0.06950384573873121,0.8233241382212986,0.09767770210153817,0.5858470527533614,True,False,0.5931944101855798,0.23506333794343953
500,2020-12-03,2020-12-31,0.05942604638078693,0.1142653457961975,0.5200705950409376,0.06932678527616941,0.8571873936467412,0.09462276312579179,0.6280311884549996,True,False,0.5923185440718157,0.2341694466455117
501,2020-12-04,2021-01-01,0.06041927365754244,0.11427294446593154,0.5287277223836249,0.0676177742461165,0.8935412963701997,0.08730614935766416,0.6920391530500886,True,False,0.5923571511546746,0.20824552877196273
502,2020-12-07,2021-01-04,-0.002697692588236037,0.09238970308671085,-0.02919906113026645,0.0661010245235257,-0.04081166075233696,0.08738458791233482,-0.030871491789174445,True,False,0.733442409739924,0.2043714483432809
503,2020-12-08,2021-01-05,0.007925685282547465,0.08910482337719954,0.08894788163146192,0.05825182773829717,0.13605899746449998,0.08340914858549985,0.09502177419330828,True,False,0.7605967301363077,0.20805850040125795
504,2020-12-09,2021-01-06,0.011621484838937832,0.08951339635957074,0.12982955972595342,0.05877709955905667,0.19772130517024017,0.08401846045871446,0.13832061163092216,True,False,0.757082584337279,0.20795719237063096
505,2020-12-10,2021-01-07,-0.05623374893650332,0.08473743503804555,-0.6636234494383196,0.07583289016104014,-0.7415482756503713,0.09505034310513392,-0.5916206833078331,True,False,0.8001154533626382,0.22684236558886442
506,2020-12-11,2021-01-08,-0.05623389780354024,0.08431240432527035,-0.6669706344346968,0.07545275032078738,-0.7452862561598061,0.09373803603186973,-0.5999048004848473,True,False,0.8041620966088017,0.22683258396037867
507,2020-12-14,2021-01-11,-0.01818327326050177,0.08025843383883637,-0.22655903424448634,0.06384029170609698,-0.28482440751073823,0.09640122184625127,-0.18862077588084902,True,False,0.8452387201047373,0.25077234666283377
508,2020-12-15,2021-01-12,-0.013152538346079896,0.08125221658753089,-0.16187297895942335,0.06769889335820337,-0.19427996077407292,0.10148282452533133,-0.12960358964779173,True,False,0.8347782620426001,0.25564448904760906
509,2020-12-16,2021-01-13,-0.024229898221087516,0.08269617497354238,-0.2929990199527315,0.06495724628478107,-0.37301301405020265,0.1028342513499522,-0.2356208938462679,True,False,0.8203454236738082,0.2513715741974155
510,2020-12-17,2021-01-14,-0.032209213506585205,0.08203285866407156,-0.39263795058616036,0.05991707991956161,-0.5375631380872685,0.10030434854663116,-0.3211148267575981,True,False,0.8269691340171547,0.2528514306865837
511,2020-12-18,2021-01-15,-0.031085501181482712,0.08161122612172969,-0.3808973674175192,0.058572208132689894,-0.5307210052771342,0.0956768751115383,-0.32490088273936435,True,False,0.8313337698060645,0.24421625495305152
512,2020-12-21,2021-01-18,-0.024995850406491316,0.08176239454781133,-0.3057132871992241,0.06129211218170492,-0.40781512525444225,0.09761981137157126,-0.25605304963507214,True,False,0.829782404827954,0.2320087372085091
513,2020-12-22,2021-01-19,-0.06273994071356122,0.0911646707038221,-0.6882045449096416,0.06648073743290245,-0.9437311187602765,0.1088758501995343,-0.5762521311987843,True,False,0.7436287640007156,0.22147123224805443
514,2020-12-23,2021-01-20,-0.05502161505023197,0.08952422069318432,-0.6146003240709683,0.06456000800722411,-0.8522553938356882,0.1063302073294839,-0.5174598680103883,True,False,0.7572439874014579,0.21425414487003872
515,2020-12-24,2021-01-21,-0.05930358228953254,0.09010952500132144,-0.6581277871419571,0.06513042050940093,-0.9105358421718258,0.10670161701257976,-0.5557889744308265,True,False,0.7522963171201767,0.21584427805615516
516,2020-12-25,2021-01-22,-0.047209608594158944,0.09268957367096826,-0.509330302475495,0.06918460554122542,-0.6823715799901162,0.1149937670974353,-0.41054058655333725,True,False,0.7313109798472754,0.22906590208323754
517,2020-12-28,2021-01-25,-0.0322945733046804,0.09120152747672636,-0.35410123271149846,0.07196401389514535,-0.4487600337543008,0.11495271685017586,-0.28093788637263506,True,False,0.7434250291779744,0.23832495313653715
518,2020-12-29,2021-01-26,-0.030710528260227757,0.09115880234455959,-0.3368904315367037,0.0727645879861894,-0.4220532144847239,0.11557049665168992,-0.2657298285459838,True,False,0.7438078171421485,0.2416636981756564
519,2020-12-30,2021-01-27,-0.00880435706924432,0.04103778921684117,-0.214542674867855,0.016495007248372915,-0.5337589087820978,0.023896139680468952,-0.3684426516991107,True,False,1.6719642359937612,0.2380687245481844
520,2020-12-31,2021-01-28,-0.015175313270889144,0.03704347492274076,-0.40966224962802056,0.014644505337099161,-1.036246218057313,0.021021410177592254,-0.7218979670100938,True,False,1.858382049739064,0.23409226830759355
521,2021-01-01,2021-01-29,-0.017373867670864563,0.03669178922473662,-0.47350832537628246,0.014657733891850162,-1.1853037992813198,0.022928486717065124,-0.7577415764614596,True,False,1.8768262661845891,0.23468423452598
522,2021-01-04,2021-02-01,-0.027717778054301898,0.03607909657003428,-0.7682503357726277,0.017384291503627292,-1.5944151677690452,0.031227437021446276,-0.8876097655810169,True,False,1.9096779544456608,0.24945673560082188
523,2021-01-05,2021-02-02,-0.01787327322946401,0.035711533345065535,-0.500490221373641,0.014673397920247163,-1.2180732320222492,0.019783821065196612,-0.9034287749855558,True,False,1.930176452367199,0.2500692641837942
524,2021-01-06,2021-02-03,-0.02065905106999441,0.03548193454426576,-0.5822413951026558,0.013997516844825732,-1.4759082842347968,0.019539773464632856,-1.0572820154433957,True,False,1.9429081305757507,0.24295316505271905
525,2021-01-07,2021-02-04,-0.023426622029909767,0.0354204870672071,-0.6613862193780655,0.01360248744173384,-1.7222307412712226,0.018955349744718065,-1.235884451904541,True,False,1.9459099047320354,0.25382220680563716
526,2021-01-08,2021-02-05,-0.013387645330209426,0.03576134832184867,-0.3743607542344856,0.017675450072231993,-0.7574146782967254,0.0185871770968347,-0.7202624293330305,True,False,1.9274230515102408,0.26739729834029163
527,2021-01-11,2021-02-08,-0.014180415235081456,0.035785244123096464,-0.3962643145957792,0.01763388585685184,-0.804157140983846,0.01842032892894246,-0.7698242137685636,True,False,1.926146422289054,0.271225902395866
528,2021-01-12,2021-02-09,-0.02232862416749448,0.0361449794283431,-0.617751746456535,0.01549290755015582,-1.4412158657249527,0.03386484200370458,-0.6593452928276435,True,False,1.9061973773087855,0.25675112336732087
529,2021-01-13,2021-02-10,-0.02406125270999407,0.03615719199604054,-0.6654624261925246,0.015420230928982245,-1.5603691553523409,0.03559375258836864,-0.6759965151259951,True,False,1.905477428072896,0.2534556917984883
530,2021-01-14,2021-02-11,-0.024807561493922575,0.03619489943040024,-0.6853883249938417,0.015270186779048418,-1.6245748564097453,0.035812756269631256,-0.6927018213049148,True,False,1.9034167874860504,0.25078984583657826
531,2021-01-15,2021-02-12,-0.022899731092864098,0.0361900211803628,-0.632763683080954,0.014676511939864894,-1.5602979227416418,0.030354307305587257,-0.7544145502094521,True,False,1.9036907082118473,0.2471617566320425
532,2021-01-18,2021-02-15,-0.025453596387853612,0.036279918524658825,-0.7015891276203735,0.01561753146830265,-1.6298091948471014,0.040949148255044775,-0.621590374220246,True,False,1.898771755398509,0.23716634049388985
533,2021-01-19,2021-02-16,-0.02286563025069113,0.03612510105376141,-0.6329568522635404,0.014701332278107042,-1.555344088422667,0.030618199891393704,-0.7467986469419549,True,False,1.9072492760480444,0.24431235232891274
534,2021-01-20,2021-02-17,-0.02296654434836908,0.03617827727888516,-0.6348158639873412,0.014201800764527098,-1.617157199228871,0.02765371244511882,-0.830504923848766,True,False,1.9042848154322305,0.2474758079476145
535,2021-01-21,2021-02-18,-0.022266024545321263,0.03627318661537379,-0.6138425273031891,0.014176899807829242,-1.570584884364124,0.025121346010771033,-0.8863388345423242,True,False,1.8991015257899468,0.2483628389064026
536,2021-01-22,2021-02-19,-0.02130925967338946,0.036266758933684154,-0.5875700034942373,0.014780345283029907,-1.4417294904372595,0.025999285253574034,-0.8196094417811023,True,False,1.8995365753148132,0.26029634808391316
537,2021-01-25,2021-02-22,-0.020962458987604387,0.036181187703547425,-0.5793745401439406,0.015121374695312289,-1.3862799785063766,0.02661086111583693,-0.7877407234720786,True,False,1.9042651053304465,0.2544303011587632
538,2021-01-26,2021-02-23,-0.02295376086930803,0.03626166314862132,-0.6330035325525529,0.015225417581998553,-1.5075948325021258,0.03407438259492508,-0.6736368826452832,True,False,1.8998911441857405,0.2469896568205222
539,2021-01-27,2021-02-24,-0.021659130933776957,0.03609392288873731,-0.6000769437155149,0.015275348101189965,-1.4179140658725602,0.030931456314539106,-0.7002299120198955,True,False,1.9090912941924547,0.24592157332565626
540,2021-01-28,2021-02-25,-0.03289838453535249,0.049497812815198015,-0.6646431966232502,0.02661694232285836,-1.2359941324702683,0.027762042065272875,-1.185013136209623,True,False,1.3798657118991502,0.2345741636955051
541,2021-01-29,2021-02-26,-0.04125164972467678,0.058125213806486616,-0.7097031911489193,0.02691578270165002,-1.5326193624734505,0.0420901768262657,-0.9800778432209947,True,False,1.1714553166414519,0.2933062580948939
542,2021-02-01,2021-03-01,-0.018255365118160505,0.05610716885942383,-0.3253660002681513,0.024931084631630594,-0.7322330892495362,0.032360277706788294,-0.5641288150729014,True,False,1.2139523248285762,0.30035228405650993
543,2021-02-02,2021-03-02,0.0006986501447398959,0.057213900590271,0.012211195837584595,0.018538708615100225,0.03768602005917654,0.02915945555902524,0.023959642981868173,True,False,1.1902091970655202,0.2865662459594196
544,2021-02-03,2021-03-03,0.0038932597271309384,0.060685011118493844,0.06415521156499322,0.021241729884508762,0.18328355309565572,0.04006571040073739,0.09717186312661225,True,False,1.120975603481891,0.2882045889091934
545,2021-02-04,2021-03-04,0.004431479542408929,0.062110073271925026,0.0713488055795298,0.021643896264713434,0.2047450000780902,0.04282633940389598,0.1034755620977914,True,False,1.0949944785314534,0.2884594643730425
546,2021-02-05,2021-03-05,-0.06035439032500889,0.05798248555722338,-1.04090726268443,0.06867328050442637,-0.8788627815896857,0.09591626152893398,-0.6292404370535486,True,False,1.1736168871668358,0.33885025589196394
547,2021-02-08,2021-03-08,-0.06589239673326673,0.05815014303961441,-1.1331424703182236,0.06510213230997637,-1.012138840852825,0.09426501989591318,-0.699012176584959,True,False,1.169770997419524,0.33039729937315104
548,2021-02-09,2021-03-09,-0.05448817630479023,0.057530564007171596,-0.9471170193637922,0.05545089624745378,-0.9826383339528483,0.08825927303960258,-0.6173648890167154,True,False,1.1826799162326946,0.33630951830962524
549,2021-02-10,2021-03-10,-0.04262661837397982,0.056986083894757386,-0.7480180328359322,0.04964596930453903,-0.8586118666048999,0.08323469410441516,-0.512125608589444,True,False,1.1942873371595077,0.33904951538203465
550,2021-02-11,2021-03-11,-0.03371086207250459,0.05692058729488211,-0.5922437500137252,0.0497492841291599,-0.6776150182379288,0.08275345895414525,-0.4073649911260411,True,False,1.195935061638558,0.3657266106144677
551,2021-02-12,2021-03-12,-0.03608008369565876,0.05670328090491189,-0.6362962269531275,0.0484291075694708,-0.7450082296871244,0.08104016598442818,-0.44521236176381385,True,False,1.2004953039674302,0.3649655737131228
552,2021-02-15,2021-03-15,-0.03879300953947147,0.05697345403160485,-0.6808962208601895,0.048523515107976055,-0.7994682465428987,0.08242151900154514,-0.47066603490702746,True,False,1.1946425372974858,0.3646739599497402
553,2021-02-16,2021-03-16,-0.037776789969327644,0.05696465732903324,-0.6631618926648736,0.04894744821161733,-0.771782622987925,0.08255725331232339,-0.45758293128301875,True,False,1.1949201887633047,0.3687087811405344
554,2021-02-17,2021-03-17,-0.04362607375696389,0.05746780237075334,-0.759139412979644,0.04848569741882309,-0.8997720168922929,0.08238527128573385,-0.529537295636949,True,False,1.1842983867081622,0.3663931292028173
555,2021-02-18,2021-03-18,-0.06074585867206602,0.05614295696947888,-1.0819853807324296,0.054195799703063534,-1.1208591626083568,0.08949137505864034,-0.6787900915843738,True,False,1.2126404076802162,0.3746256439459528
556,2021-02-19,2021-03-19,-0.06434807572128846,0.05629302078486093,-1.1430915382425846,0.054799839824935234,-1.1742383906021665,0.0898582121625692,-0.7161067883798039,True,False,1.2092503345538408,0.37546856343546325
