date,USD_EW,SAFE,RISKY,CARRY_HML,HAVEN_SAFE,HAVEN_RISKY,OIL_EXP,OIL_IMP
2021-09-22,0.0010791153180617027,-0.002106417033420962,-0.002018595046282926,8.782198713803589e-05,-0.0037796775718006853,-0.0002540769961748568,0.0006340436492323869,-0.001772010687322097
2021-09-23,-0.00248488349869259,0.0019173831205398268,0.00021512176020120423,-0.0017022613603386225,0.0005865089331648828,-0.00170066476018275,0.002663890242952664,-0.0014458620287166972
2021-09-24,0.002807250693116837,-0.0012389588375090823,-0.004590262136905958,-0.003351303299396876,-0.001855951813319212,-0.005710803148058201,-0.0012106029537826374,-0.0037944844253892107
2021-09-27,0.0009797281849405156,-0.0025398846152158883,-0.00028011572238236963,0.0022597688928335186,-0.0020239438023236106,-0.0015488361151934453,-0.0020776729957338353,0.0003536928117989409
2021-09-28,0.004541848636145705,-0.003654318471467482,-0.0068230283573201345,-0.0031687098858526525,-0.003162293669500197,-0.005346666859445737,-0.004021128256653088,-0.005603828095033236
2021-09-29,0.004573278639020949,-0.004864178223790463,-0.005466620962231161,-0.0006024427384406983,-0.005789798829803451,-0.003123832396897841,-0.0035420989001768433,-0.0028213665064313886
2021-09-30,-0.001994604370208548,0.0030358834570725812,0.0011397800798521754,-0.0018961033772204058,0.0027886945298096996,0.0006267296221216245,0.0005527917242379007,0.00395925267183624
2021-10-01,-0.003913394475823746,0.0017368482233130697,0.0059218954048314565,0.004185047181518387,0.0012511477227926254,0.007830290575028634,0.006512190111008612,0.0023481442116434583
2021-10-04,0.00016958423115473117,3.437046072944451e-05,-0.0014098042786931941,-0.0014441747394226387,0.003540015176251743,-0.004264317964228992,-0.001048834510548467,-0.003043577337085379
2021-10-05,0.0011459247307979551,-0.002237805759543388,-0.0017592417292462414,0.00047856403029714664,-0.0035361936879303494,-0.0007918303567964932,-0.00020586817015560976,-0.0016265906462921513
2021-10-06,0.001730830301943312,-0.001876112886998795,0.00014235051053833127,0.0020184633975371263,-0.0008523045706556829,-0.0004112656266585339,-0.0013582830858641886,-0.0014431756969521075
2021-10-07,-0.0004912526180745713,0.0002825457612331649,-0.0012326160634457445,-0.0015151618246789095,-0.0012677776060970823,-0.00023765152518873123,-0.00033588433755226847,-0.00037912839170125184
2021-10-08,0.0007611562231958397,-0.000613668971700678,-0.0035434402372990703,-0.0029297712655983925,-0.0007935774834175041,-0.00194434520368314,0.0016497819747666414,-0.00509171739875421
2021-10-11,0.0007814811399918624,-0.0010927983069685795,-0.0026141864690989764,-0.0015213881621303968,-0.0038261518322373067,-0.0028886566540973955,-0.0022682472460650144,-0.0013970987237545234
2021-10-12,-0.00027649454971307667,-0.0006095159228066852,-0.00014597593322493045,0.0004635399895817547,-0.002657665780477251,0.0022295911444286665,0.0025232525029568542,-0.0005265198312653189
2021-10-13,-0.004624651209873904,0.005166045937547857,0.004820351722526832,-0.000345694215021025,0.0052504792042558646,0.002645906957090586,0.0027204712868858782,0.0027892960922425805
2021-10-14,-0.0012902055395806198,0.0009445839058515038,0.0009297416903800862,-1.4842215471417555e-05,-0.0008703849675486541,-0.001705488312860511,0.0006052910593698621,-0.0007727634966034902
2021-10-15,-0.0009651178207163197,-0.0007747190316723206,0.001998221426295751,0.0027729404579680717,-0.00115452602419971,0.004762191204543502,0.0032919040899783347,-0.003174438987218734
2021-10-18,0.0015199148063252859,-0.0011347006556940828,-0.00402554423124354,-0.0028908435755494568,-0.00045950640413006116,-0.004926400286252797,-0.0016681932893876927,-0.0027573792532152495
2021-10-19,-0.0029867425592608257,0.0023490994171216245,0.004392532544168081,0.002043433127046456,0.0008241860248320946,0.002116624809803088,0.0005026992607621254,0.0037624664346817363
2021-10-20,-0.0017836856296013933,0.0013271489041835913,0.0038201351537212286,0.002492986249537637,0.00224056472192063,0.0027984580112282074,0.0011205557366969804,0.001972885995982369
2021-10-21,0.004259383928427542,-3.505831330722393e-05,-0.010842901209230307,-0.010807842895923084,0.0002989438626423563,-0.012282699709629993,-0.004033143373486425,-0.00548552574811841
2021-10-22,-0.00048632471795159726,0.002654335973427731,-0.0015141514536488757,-0.004168487427076607,0.0030755093829147226,-0.0011171367099849967,0.0015781490849166063,-0.00012911658815554597
2021-10-25,-0.0005445283887381375,-0.001025863977646763,-0.0006609367321081765,0.00036492724553858645,-0.0032776140890875874,0.003931603419155587,0.002410891369789792,0.0020822359870600327
2021-10-26,0.0003018637370918488,-0.0011062889767593112,-0.0004102657814053501,0.0006960231953539611,-0.0017988207324544276,-0.0010262834195832922,-0.0007922415427527982,-1.5474656481181032e-05
2021-10-27,0.00034586736577241943,0.001314033064305468,-0.002500268370495995,-0.003814301434801463,0.002035708882009347,-0.002054731890553977,-0.00033585357923423306,-8.489630785420606e-05
2021-10-28,-0.0018740713085793554,0.005026368376870586,0.0013215754372395416,-0.003704792939631044,0.005142190734090095,-0.005921031792533819,-0.002321823997375639,0.001312342078406618
2021-10-29,0.0040286039240564064,-0.004286252982904464,-0.004915890729353897,-0.0006296377464494324,-0.006081164848978883,-0.002269303565792913,-0.0028260009738928305,-0.0036515992036313025
2021-11-01,-0.0006696407110269231,0.004770498098718969,-0.0030529285655054622,-0.007823426664224432,0.003764169860757551,-0.0057167232236521315,-0.0023063223366233438,0.000902396750169269
2021-11-02,0.002846892534089445,-0.0030867374856099056,-0.0003934484351631224,0.0026932890504467832,-0.0027199727083027972,-0.002566591006027371,-0.0035588802038086747,-0.0009924636087815426
2021-11-03,-0.00279973040970447,0.0025548155226956587,0.004678451148135984,0.002123635625440325,0.0018829576348173606,0.0050610864020620054,0.004427687582177701,6.546862726393894e-05
2021-11-04,0.0033732011040374077,-0.0016459971980272655,-0.0036628111531238666,-0.002016813955096601,-0.001324750010793449,-0.004256490358876171,-0.004416206381459846,-0.002658001967689616
2021-11-05,-0.0021589031182146887,0.0016965510729318833,0.004745209620712787,0.0030486585477809036,0.0015624534006979617,0.0054571765628141184,0.0027698930749112355,0.0031140870763763187
2021-11-08,-0.0020766812911682817,0.001330313054182424,0.0026054864537894407,0.0012751733996070166,0.0006085279578617783,0.0023760801487185215,0.0010427655440711028,0.0025387263659112
2021-11-09,-0.0007507839378227427,0.0020944388897490246,-0.00149836135847879,-0.0035928002482278143,0.0021185197251038235,0.0006994298358558396,0.002017342745026942,0.0006119623199812482
2021-11-10,0.007005107385156781,-0.006503923938127023,-0.012803818058463343,-0.00629989412033632,-0.008676951887837006,-0.009800941136967242,-0.005868346553753853,-0.0051356073711053
2021-11-11,0.0010995785844613048,-0.0015523304603482402,-0.0018968289030346166,-0.00034449844268637643,-0.002453192434950268,0.0027888208181272947,0.0007519098936455296,-0.0011479170113880184
2021-11-12,0.0003247775072863319,0.0002766930074614466,-0.0014458893189087504,-0.001722582326370197,0.00044775148945887705,-0.0024244854803418723,-0.0008020995757066297,-6.875920777208815e-05
2021-11-15,0.0010406197758368253,-0.002046802718696678,-0.0021471826284809037,-0.00010037990978422565,-0.004574927147868331,-0.0006755331135204582,-0.0006824592686058324,-0.0020080196419775356
2021-11-16,0.004805239098028649,-0.0037382157555088807,-0.008820210348711452,-0.0050819945932025715,-0.005155575750524476,-0.010467381831369083,-0.0034601822925151016,-0.006324126394826897
2021-11-17,0.001037121589126398,0.0032848204829930444,-0.0029751881497661298,-0.006260008632759174,0.0026378121555248415,-0.005777253301457175,-0.0016843350266826215,-0.0015580380517996595
2021-11-18,0.0014682202470092183,0.0003337124533603888,-0.004797638508660678,-0.005131350962021067,0.001836825004506451,-0.008921741482212512,-0.003212619488256344,-0.006010044635040994
2021-11-19,0.00457302659176242,-0.003696554797403475,-0.00983773600826703,-0.006141181210863556,-0.002408004004353287,-0.006494572851375187,-0.0031556359802407752,-0.005141329217814701
2021-11-22,0.0028105093989043133,-0.004035420657145421,-0.006980187445575746,-0.002944766788430325,-0.005833239167782463,-0.00466802093410353,-0.0017677349818859029,-0.005386264646573362
2021-11-23,0.0047780537116990495,-0.0032540882354177986,-0.017720281308144452,-0.014466193072726653,-0.000426732399272244,-0.021854122232343693,-0.0008356590282959653,-0.020541578325336502
2021-11-24,0.0014694986930848773,-0.004353078579899278,0.0059859675406680945,0.010339046120567373,-0.0028538144566276993,0.005278585496191941,-0.004617480831661394,0.00786841902887625
2021-11-25,0.00015058481282103275,-8.438986154859654e-07,0.0012683769993774771,0.0012692208979929631,8.30208240473751e-07,0.00036231836659705863,-0.00011545692895339624,0.0014223532550732276
2021-11-26,0.004040098038882045,0.0013255576997723442,-0.011585621707771126,-0.01291117940754347,0.013474084428562553,-0.014922453929809435,-0.007627868429788722,-0.007222381547718
2021-11-29,-0.0002636468389141159,0.0032034516708269317,-0.0005644912733511198,-0.0037679429441780515,-0.001040902466982264,-0.002865475071587298,0.002430407827674016,-0.004009260317115941
2021-11-30,-0.002217527997926411,0.003417473051504329,-0.0005548778704598245,-0.003972350921964154,0.003984810846227797,-0.002856136790215754,0.0017059830635893583,-0.0059841471204338985
2021-12-01,0.0010834042377887987,-0.0018971427328524201,0.0017251603770358503,0.0036223031098882707,2.6447173631418314e-05,-0.000671799356394572,-0.0020009358876876627,0.003669250976548133
2021-12-02,0.0005719026341541875,-0.0011463468734795432,-0.0024297469326036874,-0.0012834000591241442,-0.001638264716937186,0.0001701884832260673,0.0035505910597689355,-0.006725216397591716
2021-12-03,0.002296125041021015,0.0002999015704358169,-0.0019212278658649687,-0.0022211294363007855,0.002261221693779921,-0.003504364690482283,-0.0031839572950733024,-5.924890346091042e-05
2021-12-06,0.0001415906259188567,-0.0021132097541010303,-0.0008555023731383457,0.0012577073809626846,-0.005605345072246022,0.0011365356953938106,0.0025752572453181916,-0.0027400839158665167
2021-12-07,-0.0034769272685218292,0.0017266379594274137,0.004744563084862342,0.0030179251254349284,-0.0007784783292521987,0.009521264143857714,0.006894935993419817,0.004722606652915055
2021-12-08,-0.0036271606860814186,0.004927546632315635,0.0022009037399995457,-0.0027266428923160895,0.003755040952578693,0.003446392037763979,0.0054017678927180445,-0.001011866808372656
2021-12-09,0.0032827443871375544,-0.001759551578713135,-0.0045834697338074425,-0.0028239181550943075,-0.0018606533454546363,-0.005305468813748456,-0.004038231396009724,-0.002553913789299367
2021-12-10,-0.0007455423057848767,0.0011318439956732912,-0.001432123708828646,-0.002563967704501937,0.0016268398008262204,-0.0024357854537494137,0.0003517557342912441,-0.0012161196012174802
2021-12-13,0.0028310777998273723,-0.0019191352071966372,-0.002723205573221175,-0.000804070366024538,-0.0020316027501362612,-0.0020737894977916893,-0.004921078626744453,-2.1565896873336026e-05
2021-12-14,0.0040869859271055724,-0.0027176836991577185,-0.008716378410123373,-0.005998694710965655,-0.0016452396055168055,-0.014049770705162112,-0.007218801087952769,-0.00791633297918004
2021-12-15,-0.001047806931469337,0.001725561641800395,-0.001309568233533977,-0.003035129875334372,-0.000385914770984259,-0.0012827361854256998,0.0032942452787267256,-0.005550690769726622
2021-12-16,-0.00044740386366551657,0.003329897314421741,-0.005592369681769778,-0.008922266996191518,0.004275889616278256,-0.00885883867284091,0.0015840259445355537,-0.008957383853214429
2021-12-17,0.004044585992611241,-0.004119984251318766,-0.00800967408296281,-0.0038896898316440436,-0.004215855753472354,-0.005963775196754099,-0.0008809666426932071,-0.007285686436741656
2021-12-20,-0.004234830942204426,-0.0025346176068248632,0.030462640067682973,0.032997257674507834,0.002287324107776096,0.03141134088306533,-0.002634176928977827,0.031479929112217565
2021-12-21,-0.0037752993759717396,-0.0006038601113750776,0.01226243391023504,0.012866294021610117,-0.002167072165039229,0.013488522589511201,0.0019661725691158378,0.012925146028786175
2021-12-22,-0.00486434287851624,0.002243539950178742,0.007931353088640045,0.005687813138461303,0.0025096870104508173,0.011113001539962827,0.004925013234165891,0.0064892377535253525
2021-12-23,-0.003300948968835458,0.0013487027603559262,0.008861611786488113,0.007512909026132187,-0.0001114065629903895,0.009537499479662759,0.0012758654612639903,0.011201592020229967
2021-12-24,-0.002006289589864483,-0.0005799883407309529,0.011746460555412857,0.012326448896143809,-0.0007486581354205074,0.013428335317392551,-0.00011895956205237868,0.01166296170773884
2021-12-27,0.0015229599118769957,0.0017703892409288793,-0.013152458585796691,-0.014922847826725571,-0.00027798786564631195,-0.014748295071613756,0.0008968073328399733,-0.016410745883836435
2021-12-28,6.422832708513973e-06,0.0011753276160356113,-0.0030692574873599616,-0.004244585103395573,-0.0004494625017087324,-0.004342898067398034,9.833532026815425e-05,-0.001149414229316692
2021-12-29,0.001873475267617295,0.00021086035498967974,-0.009675211798463312,-0.009886072153452993,0.00180720821518122,-0.01626919471533565,-0.001505839101732211,-0.010555768911287178
2021-12-30,0.0006941440877114434,0.0006684746982309614,-0.004493142403746938,-0.0051616171019778995,-0.0006709572220740025,-0.0030703990784776147,0.002914145082158973,-0.006801077418303676
2021-12-31,-0.0008034693160943285,0.0012390953681654204,-0.0017673016457692306,-0.0030063970139346512,0.0016730988888301278,-0.003062971620775364,0.0011550005528305643,-0.001610078616803105
2022-01-03,0.0024418085479908634,-0.0031650353941798915,0.002367762580765241,0.005532797974945132,-0.005367785803714585,-0.00011479304613008316,-0.005219790533626887,0.0018088419049318016
2022-01-04,-0.0003182759019574482,0.00115104778068444,-0.0029539849306160016,-0.004105032711300442,-0.0015520975713120971,-0.00541313387126426,0.00020057495981201656,-0.004736547735954814
2022-01-05,0.00029876929038617555,-0.0009625944091447866,-0.0020246479048407246,-0.001062053495695938,0.0006279782003676265,-0.002084721871328058,0.000321811691452916,-0.00319171332755445
2022-01-06,0.0014990569187362723,-0.0032420949390026027,0.0008167271334419889,0.004058822072444591,-0.0013452145420940382,0.00020238318720707435,0.0003581256678883704,-0.0048878356593285615
2022-01-07,-0.004199536318542181,0.0031068306960369096,0.005008615171881876,0.0019017844758449664,0.0036303325144725943,0.0035116408998564497,0.00361432954664528,0.0014210257834918287
2022-01-10,0.001545564082236106,-0.00366928660672673,0.00041144850369536,0.00408073511042209,-0.0030685112773780887,-0.00022173810859142198,-0.001515734100359398,0.001460201588924015
2022-01-11,-0.0047122457595621964,0.004753143981170922,0.003499094611364154,-0.0012540493698067678,0.0024026577224211163,0.006810875585996172,0.00670838524713164,0.0028157812562686533
2022-01-12,-0.006609548119922464,0.004604397360654566,0.012051305234025358,0.007446907873370792,0.007476547153365556,0.011537670111627282,0.004800985531876832,0.009203698497707006
2022-01-13,0.0007925842409579353,0.001636907238389109,-0.005748867787645924,-0.0073857750260350324,0.002803761022988502,-0.005056413135367717,-0.00038983901179634066,-0.003979319948385666
2022-01-14,0.00198450706322328,-0.0015508247383529525,-0.0008425396716483949,0.0007082850667045576,-0.002305658932738236,-0.000521915228606081,-0.002354076684016271,0.0005619218232427355
